LabelName,DisplayName
/m/01pkw7,Papillon
/m/01pl1k,Caerphilly cheese
/m/01pl3y,New year's eve
/m/01pldp,Roast beef
/m/01pm38,Clumber spaniel
/m/01pmdg,Electric vehicle
/m/01pmhx,Cream tea
/m/01pmj8,Scone
/m/01pmk3,Clotted cream
/m/01pmyz,Digital piano
/m/01pn0r,Chef
/m/01pns0,Fire hydrant
/m/01pp4_,International women's day
/m/01ppx5,Wholphin
/m/01ppyt,Bhang
/m/01pq45,Chinook
/m/01pqb3,Hygrometer
/m/01pqct,Anvil
/m/01pqfw,European herring gull
/m/01pqpb,Polyporales
/m/01pr2g,Peking duck
/m/01prbn,Parcheesi
/m/01prc1,Prism
/m/01prls,Land vehicle
/m/01prn0,Juicer
/m/01prsy,Canoe polo
/m/01przn,Mackenzie river husky
/m/01ps3d,Potato pancake
/m/01psvn,Canoeing
/m/01psxn,Peace symbols
/m/01pvc5,Jockey
/m/01pvk,Canal
/m/01pwdc,Carousel
/m/01pwh1,Whale shark
/m/01pwl3,Maritime museum
/m/01pww0,Chevrolet impala
/m/01px4b,Fried chicken
/m/01pxg,Chemist
/m/01pxgq,Romance
/m/01py7h,Qanun
/m/01pyhj,Shiloh shepherd dog
/m/01pyhw,Squash (Syrup)
/m/01pyld,Lamborghini countach
/m/01pyrr,Gentoo penguin
/m/01q0g0,Skittles (sport)
/m/01q0j8,Mixture
/m/01q18m,Precipitation
/m/01q1vz,Ford crown victoria
/m/01q1z9,Ford f-550
/m/01q20j,Automated external defibrillator
/m/01q2h,Computer networking
/m/01q3m6,Touchpad
/m/01q3rd,Catalytic converter
/m/01q4m6,Sanderling
/m/01q4vl,Pagoda
/m/01q4wd,Stupa
/m/01q5f,Chemical substance
/m/01q6_m,Widow spider
/m/01q6dt,Pesto
/m/01q6zv,Red-backed sandpiper
/m/01q7fj,Mattock
/m/01q7l,Currency
/m/01q7x7,Sprouting
/m/01q8_b,Hammock
/m/01q971,Brisket
/m/01q_cy,Globe
/m/01qbcr,Puerto rican cuisine
/m/01qbk5,Hall of fame
/m/01qbl,Cymbal
/m/01qbpv,Gum arabic
/m/01qbt6,Master sergeant
/m/01qbv9,Sergeant major
/m/01qcsb,Chewing gum
/m/01qcw6,Onam
/m/01qcwx,Dragon boat festival
