LabelName,DisplayName
/m/021v_4,Beverage can
/m/021w44,Datsun 510
/m/021w6f,Tile
/m/021wms,Medley swimming
/m/021wr,Call centre
/m/021yby,Seat of local government
/m/021z13,Fokker f27 friendship
/m/021z3,Crankshaft
/m/0220bx,Mil mi-24
/m/0220r2,Fountain
/m/0220z_,Fokker f28 fellowship
/m/0221lk,Operating theater
/m/0222cx,Convair b-36
/m/0223d3,Sound (Geography)
/m/0223r_,Momordica charantia
/m/0224xp,Ford freestar
/m/0225hd,Magneto-optical drive
/m/0225yb,Oriole
/m/022601,Franklin s Gull
/m/02267k,Scotch egg
/m/02267z,Mineral water
/m/0226ny,Pontiac firebird
/m/0229mb,Egyptian mau
/m/0229pt,Rorschach
/m/0229v7,Gaucho
/m/022_gc,Ford festiva
/m/022b_z,Purple Gallinule
/m/022c98,Rusty Blackbird
/m/022cbs,Brewer's Blackbird
/m/022ch,Cross
/m/022cq8,Porsche 550
/m/022crg,Porsche 718
/m/022ctg,Porsche 904
/m/022ctv,Porsche 906
/m/022dc6,Sports game
/m/022drf,Pączki
/m/022dwd,Wine cooler
/m/022fb,Christian cross
/m/022fks,Singapore sling
/m/022gkd,Chevrolet biscayne
/m/022gtd,Lantana
/m/022h3v,Joiner
/m/022hnr,Volvo cars
/m/022hy,Crucifix
/m/022j1l,Volvo 140 series
/m/022jjz,Pink gin
/m/022js,Cyprinidae
/m/022jsk,Trimaran
/m/022lfb,Fuel pump
/m/022ljp,Forster s Tern
/m/022lvh,Lemon meringue pie
/m/022n8y,Kebab
/m/022p79,Endive
/m/022p83,Wedding cake
/m/022pgh,Electric locomotive
/m/022ph9,Concept car
/m/022q6f,Northern mockingbird
/m/022qdd,Gray Catbird
/m/022r_6,Boeing 747-400
/m/022rbf,Mint (Currency)
/m/022sn0,Scarlet Tanager
/m/022snt,Summer Tanager
/m/022sxz,Western Tanager
/m/022tld,Staple food
/m/022v32,Yakult
/m/022w4,Hanukkah
/m/022wwt,Airman
/m/022x_3,Volvo s60
/m/022xdb,Hinterland
/m/022y5h,Rojak
/m/022y9b,Speleothem
/m/022ycb,Volvo p1800
/m/022zkk,American Mourning Dove
/m/02309j,Wadi
/m/0230w,Crochet
/m/02318,Coil
/m/0233qc,Crouton
/m/0235lp9,Skateboarder
/m/0236lc,Dry lake
/m/023704,Ice plant
/m/023718,Ice plant family
/m/023779,Nasi lemak
/m/02377q,Roti canai
/m/0238fz,Flan
/m/0238gv,Trestle desk
/m/0238jq,Pad thai
/m/023907r,Real estate
